r,l,t
-3.067154,50,432.252059
-1.97607,50,432.27031
-5.932187,50,432.287948
-3.832862,50,432.305125
-4.121793,50,432.322455
-13.261369,50,432.340225
-10.814655,50,432.357765
-5.167337,50,432.375374
-3.719596,50,432.393099
-9.927724,50,432.411146
-7.425515,50,432.429022
-6.311926,50,432.446813
-6.88901,50,432.464398
-5.856268,50,432.482016
-10.658118,50,432.49974
-9.042017,50,432.517463
-5.768376,50,432.61623
-11.000966,50,432.634751
-4.63088,50,432.653419
-5.62948,50,432.671594
-9.192127,50,432.689377
-2.924379,50,432.707162
-7.542881,50,432.724944
-3.041384,50,432.742665
-3.171839,50,432.760405
-3.107456,50,432.778374
-9.620686,50,432.796215
-4.489695,50,432.814353
-3.210656,50,432.831746
-5.055666,50,432.849156
-5.182273,50,432.866516
-2.586761,50,432.884094
-1.543172,50,432.901633
-11.125814,50,432.919243
-3.532261,50,432.936803
-1.653992,50,432.954391
-9.111149,50,432.972096
-8.098262,50,433.070504
-12.399133,50,433.088408
-2.17481,50,433.106271
-6.166172,50,433.123987
-2.690067,50,433.141685
-11.989746,50,433.159529
-4.031459,50,433.17818
-2.09191,50,433.196093
-2.248967,50,433.213947
-1.740939,50,433.231438
-5.115566,50,433.249219
-1.930018,50,433.266851
-1.561491,50,433.284505
-2.733501,50,433.302074
-1.680549,50,433.319678
-4.224058,50,433.337433
-1.707764,50,433.355082
-5.545027,50,433.372903
-2.700559,50,433.390714
-5.550672,50,433.408516
-6.274521,50,433.502709
-4.805164,50,433.521488
-4.238082,50,433.539283
-3.558571,50,433.557481
-6.445223,50,433.575526
-7.681439,50,433.593351
-3.020518,50,433.61112
-3.865092,50,433.628787
-4.898857,50,433.646577
-8.300932,50,433.664239
-1.897841,50,433.682068
-4.401667,50,433.699905
-2.208908,50,433.71746
-3.202113,50,433.73513
-5.428922,50,433.752826
-6.284905,50,433.770663
-4.50645,50,433.788526
-4.530448,50,433.806853
-2.910536,50,433.825019
-5.602889,50,433.842865
-4.98613,50,433.860708
-5.309901,50,433.970458
-2.363913,50,433.987998
-7.057851,50,434.005789
-5.694826,50,434.023412
-2.578793,50,434.041084
-8.341715,50,434.058738
-4.72539,50,434.076526
-3.447848,50,434.093972
-2.340418,50,434.111745
-2.485159,50,434.129436
-1.921308,50,434.147197
-5.081918,50,434.165177
-7.190978,50,434.183079
-3.960989,50,434.200898
-1.769294,50,434.218748
-12.246621,50,434.236666
-5.479559,50,434.254536
-4.742997,50,434.272337
-6.548906,50,434.290208
-5.191721,50,434.308038
-6.667223,50,434.41886
-4.828761,50,434.436624
-2.575732,50,434.454705
-1.618971,50,434.472448
-3.028485,50,434.490161
-4.272342,50,434.507966
-4.99808,50,434.525578
-4.628548,50,434.543413
-12.682271,50,434.561396
-5.019492,50,434.581008
-13.014815,50,434.599297
-6.068499,50,434.617183
-5.330174,50,434.635048
-5.023284,50,434.652649
-2.285046,50,434.670465
-3.574449,50,434.688186
-3.67937,50,434.705979
-3.204827,50,434.723728
-13.25102,50,434.741558
-6.028118,50,434.75937
-4.499927,50,434.870889
-4.471909,50,434.888678
-4.19393,50,434.906365
-3.67044,50,434.92405
-5.409035,50,434.94185
-3.680041,50,434.959713
-6.068836,50,434.977829
-4.318052,50,434.99572
-5.194816,50,435.013507
-3.364442,50,435.031397
-3.084585,50,435.049219
-1.924099,50,435.067109
-4.18396,50,435.084889
-13.674235,50,435.102871
-7.706598,50,435.120546
-2.516876,50,435.138304
-10.801823,50,435.156104
-3.280326,50,435.173796
-4.741781,50,435.191509
-4.697814,50,435.209845
-2.33525,50,435.227513
-5.655241,50,435.321712
-2.203122,50,435.339451
-5.94194,50,435.358151
-2.872651,50,435.377093
-4.894557,50,435.394892
-3.190242,50,435.413177
-7.477949,50,435.431327
-2.133401,50,435.44917
-5.059336,50,435.467073
-4.353484,50,435.484916
-5.090378,50,435.502792
-3.394779,50,435.520608
-2.343144,50,435.538358
-7.176354,50,435.556053
-1.937612,50,435.574526
-11.876083,50,435.592513
-2.281344,50,435.61027
-8.480596,50,435.627906
-2.21852,50,435.64555
-5.200008,50,435.663471
-2.632104,50,435.773853
-4.374835,50,435.791422
-2.599351,50,435.809236
-8.742579,50,435.826977
-2.318362,50,435.844676
-10.729924,50,435.862362
-2.102761,50,435.880278
-3.064874,50,435.897975
-2.915954,50,435.915837
-5.468053,50,435.933687
-5.853215,50,435.951291
-4.306887,50,435.970451
-2.844959,50,435.988069
-2.305622,50,436.005719
-5.674164,50,436.024397
-9.527756,50,436.042619
-5.099082,50,436.060413
-1.784488,50,436.078038
-6.649232,50,436.096437
-9.417338,50,436.114188
-1.985266,50,436.131654
-2.938926,50,436.234224
-4.865268,50,436.252164
-3.192138,50,436.269749
-5.715912,50,436.287615
-7.890504,50,436.305494
-10.648633,50,436.32335
-2.888582,50,436.341973
-8.381002,50,436.359781
-4.05002,50,436.377562
-3.635264,50,436.395914
-9.503946,50,436.414769
-2.865599,50,436.433319
-4.749417,50,436.451433
-1.481872,50,436.469126
-2.288565,50,436.486907
-6.082244,50,436.504833
-3.521264,50,436.52274
-9.44976,50,436.540837
-5.826731,50,436.558653
-10.89113,50,436.576618
-1.815911,50,436.675695
-3.567434,50,436.693487
-4.846289,50,436.711183
-3.437154,50,436.729017
-6.791437,50,436.746848
-1.59819,50,436.764744
-1.62242,50,436.782715
-2.758258,50,436.80058
-11.558235,50,436.818296
-4.81207,50,436.835986
-5.488478,50,436.853743
-3.265752,50,436.87155
-1.812778,50,436.889285
-3.79713,50,436.907078
-5.951434,50,436.925102
-3.951907,50,436.942976
-6.048991,50,436.96135
-5.515011,50,436.97942
-7.691878,50,436.997265
-5.028757,50,437.015073
-4.492388,50,437.033103
-4.056251,50,437.130441
-2.153158,50,437.14828
-6.378584,50,437.166188
-5.384105,50,437.183995
-4.910389,50,437.20158
-1.950591,50,437.219851
-4.406492,50,437.237497
-11.45172,50,437.25517
-2.091772,50,437.272947
-2.362482,50,437.290846
-4.247844,50,437.308686
-8.839782,50,437.326336
-2.313353,50,437.344165
-11.494491,50,437.362099
-2.771301,50,437.380513
-8.837947,50,437.398262
-8.027504,50,437.416107
-2.402247,50,437.434122
-2.474154,50,437.451487
-4.337861,50,437.469174
-9.686384,50,437.567288
-4.656552,50,437.585968
-2.739774,50,437.60399
-8.194665,50,437.622407
-3.957964,50,437.64078
-5.416481,50,437.660899
-2.615634,50,437.681852
-3.494202,50,437.700578
-8.847612,50,437.718137
-4.81097,50,437.735868
-5.076548,50,437.753727
-3.4266,50,437.771671
-7.783945,50,437.78962
-6.995088,50,437.807463
-1.962767,50,437.825159
-2.423345,50,437.842906
-5.437671,50,437.860738
-1.394818,50,437.878604
-2.696947,50,437.896473
-2.894381,50,437.914457
-2.334775,50,437.932358
-4.734868,50,438.027212
-6.203385,50,438.046135
-5.269566,50,438.063886
-2.168161,50,438.080711
-6.946313,50,438.097466
-5.252473,50,438.115009
-4.250298,50,438.132817
-5.322327,50,438.150572
-1.743219,50,438.168487
-6.267492,50,438.186839
-3.639354,50,438.204604
-3.856518,50,438.222436
-4.566304,50,438.24055
-3.725533,50,438.258449
-2.502733,50,438.276341
-4.601983,50,438.294424
-4.628048,50,438.312623
-5.464561,50,438.330501
-2.005692,50,438.348318
-4.907726,50,438.366119
-3.461779,50,438.46967
-2.664485,50,438.487015
-5.626717,50,438.504799
-2.655909,50,438.52262
-13.777789,50,438.540551
-3.949695,50,438.558347
-2.704215,50,438.576183
-2.788702,50,438.593923
-6.677275,50,438.611697
-5.032427,50,438.629577
-4.046523,50,438.647232
-6.181631,50,438.665138
-7.262412,50,438.682878
-4.350041,50,438.700551
-3.763091,50,438.718347
-2.191724,50,438.736196
-8.473535,50,438.7539
-3.964763,50,438.77178
-7.599793,50,438.789525
-4.19883,50,438.8074
-7.217335,50,438.8252
-4.800247,50,438.937001
-8.002838,50,438.954808
-4.687707,50,438.972772
-4.744549,50,438.990475
-8.611758,50,439.00835
-5.306087,50,439.026196
-3.332947,50,439.044029
-7.546935,50,439.061863
-5.074987,50,439.079629
-10.621583,50,439.097452
-5.23024,50,439.115482
-3.278384,50,439.133275
-1.898939,50,439.151104
-6.870303,50,439.168946
-5.532989,50,439.186783
-5.886548,50,439.204421
-3.463936,50,439.222151
-3.759041,50,439.239782
-5.573005,50,439.257234
-5.027639,50,439.275007
-4.180419,50,439.369858
-6.055966,50,439.387754
-4.756056,50,439.405464
-2.607019,50,439.423385
-4.176075,50,439.441262
-7.008852,50,439.459038
-5.515581,50,439.476747
-6.04539,50,439.494646
-1.851529,50,439.512183
-4.542199,50,439.530069
-6.791021,50,439.548025
-8.020794,50,439.56577
-2.846548,50,439.583573
-3.561677,50,439.601145
-6.546548,50,439.618793
-3.889438,50,439.636509
-8.216771,50,439.654244
-3.062684,50,439.672305
-2.710565,50,439.690048
-1.950872,50,439.707821
-4.36344,50,439.72557
-12.373979,50,439.830984
-6.384074,50,439.848643
-4.371549,50,439.866551
-4.079279,50,439.884345
-9.741715,50,439.902005
-2.731676,50,439.919891
-3.346755,50,439.937601
-9.029423,50,439.955774
-10.754335,50,439.973842
-2.618597,50,439.991718
-5.736599,50,440.009496
-4.623701,50,440.026767
-3.831171,50,440.044141
-4.878354,50,440.061891
-6.723083,50,440.079564
-2.568653,50,440.097398
-3.565739,50,440.115095
-9.418505,50,440.132872
-9.87109,50,440.150624
-1.788666,50,440.168633
-5.132038,50,440.281213
-12.886902,50,440.2988
-4.057123,50,440.316552
-2.536941,50,440.334344
-10.410232,50,440.35204
-3.446058,50,440.369848
-3.392348,50,440.387771
-3.306583,50,440.405563
-8.338751,50,440.423487
-6.651465,50,440.441274
-4.353044,50,440.458988
-6.106889,50,440.476814
-2.479228,50,440.494474
-3.54077,50,440.512258
-1.532949,50,440.530046
-1.953059,50,440.547948
-3.694572,50,440.565621
-7.709171,50,440.583511
-5.132709,50,440.601289
-2.628334,50,440.619075
-4.04048,50,440.636799
-7.695872,50,440.732724
-4.906294,50,440.750623
-9.946288,50,440.768699
-2.339689,50,440.786461
-3.308643,50,440.804203
-2.29528,50,440.822096
-4.052672,50,440.839785
-6.304212,50,440.857362
-9.045535,50,440.874996
-3.408195,50,440.892728
-11.454016,50,440.910997
-6.638327,50,440.928787
-2.805936,50,440.946087
-5.279969,50,440.964185
-3.610905,50,440.981977
-3.799918,50,440.99975
-2.044927,50,441.017515
-3.709214,50,441.035339
-3.237871,50,441.053253
-3.940296,50,441.070984
-4.603391,50,441.175583
-3.442414,50,441.19447
-9.52137,50,441.212164
-3.875612,50,441.229902
-2.73836,50,441.247557
-4.116297,50,441.265185
-3.361196,50,441.283097
-5.174093,50,441.300687
-11.160194,50,441.318439
-3.218272,50,441.336154
-4.030794,50,441.353891
-7.525831,50,441.371539
-10.837713,50,441.389312
-4.876177,50,441.406913
-2.753686,50,441.424633
-4.11063,50,441.442456
-3.927028,50,441.460134
-7.739154,50,441.477855
-4.957704,50,441.495747
-4.125982,50,441.513516
-2.503452,50,441.531299
-9.281191,50,441.645956
-2.279784,50,441.663836
-9.618674,50,441.682219
-10.564502,50,441.700316
-3.024416,50,441.718777
-4.773543,50,441.736374
-4.811716,50,441.753819
-4.205092,50,441.771659
-6.235157,50,441.789272
-5.951483,50,441.806962
-3.90671,50,441.824616
-2.666321,50,441.842332
-2.964615,50,441.859992
-4.691374,50,441.877798
-3.207445,50,441.895526
-10.097774,50,441.913306
-4.582702,50,441.931156
-4.916857,50,441.949123
-4.377669,50,441.968053
-12.260069,50,441.985095
-4.920706,50,442.095653
-2.944258,50,442.113459
-4.21575,50,442.131183
-4.616628,50,442.148839
-9.282602,50,442.166691
-5.621444,50,442.184534
-9.142021,50,442.203218
-2.512189,50,442.221004
-4.37204,50,442.238976
-6.39733,50,442.256967
-3.790444,50,442.274675
-5.90663,50,442.292549
-2.900825,50,442.31036
-3.870131,50,442.328167
-3.483595,50,442.345778
-11.340184,50,442.363499
-4.695232,50,442.381186
-4.705697,50,442.398943
-1.467547,50,442.416864
-2.813878,50,442.434636
-5.333594,50,442.452426
-2.24894,50,442.549422
-5.756069,50,442.567516
-2.105215,50,442.585713
-5.554312,50,442.603974
-4.099055,50,442.621974
-4.756962,50,442.63986
-3.692367,50,442.657773
-6.476596,50,442.675552
-3.240373,50,442.693478
-5.257607,50,442.711229
-8.770825,50,442.729092
-2.743573,50,442.746852
-8.626632,50,442.764508
-1.994958,50,442.782392
-9.680646,50,442.800054
-5.842507,50,442.817941
-1.83757,50,442.835829
-3.066041,50,442.853658
-2.854318,50,442.8713
-2.931747,50,442.889032
-3.132192,50,442.992785
-1.792571,50,443.010654
-3.457143,50,443.028425
-6.197532,50,443.046246
-4.626303,50,443.064509
-5.63208,50,443.08222
-2.585662,50,443.100211
-6.305623,50,443.118128
-6.593627,50,443.135925
-3.776447,50,443.153688
-2.613584,50,443.171616
-3.129558,50,443.189363
-2.441844,50,443.207153
-3.097884,50,443.224888
-4.233829,50,443.242652
-7.049208,50,443.26031
-3.655907,50,443.278046
-3.473982,50,443.296021
-10.692977,50,443.31394
-4.949314,50,443.332012
-4.341752,50,443.349745
-3.314786,50,443.449201
-2.66808,50,443.467017
-4.318092,50,443.48492
-9.881729,50,443.502696
-2.682442,50,443.520677
-4.577931,50,443.538619
-6.14104,50,443.556556
-6.156482,50,443.57447
-4.55603,50,443.592357
-3.140054,50,443.610335
-2.562367,50,443.628407
-2.513083,50,443.646302
-7.848803,50,443.664248
-7.584413,50,443.682776
-2.810271,50,443.701854
-2.12635,50,443.719625
-6.640258,50,443.737363
-4.789507,50,443.755167
-2.081936,50,443.772928
-10.256299,50,443.790676
-5.869229,50,443.899181
-1.675395,50,443.916732
-3.644985,50,443.934486
-11.778055,50,443.952187
-3.310468,50,443.971089
-3.719696,50,443.98906
-5.946985,50,444.006961
-4.786298,50,444.024821
-3.067841,50,444.042406
-11.17746,50,444.060141
-5.006433,50,444.078056
-8.691093,50,444.095913
-2.088588,50,444.113715
-4.75274,50,444.131493
-11.159859,50,444.149158
-5.460011,50,444.167105
-3.722591,50,444.184852
-6.804025,50,444.202558
-2.063466,50,444.220267
-7.678476,50,444.238274
-3.379537,50,444.256223
-5.448331,50,444.364146
-4.700769,50,444.382005
-7.476546,50,444.399842
-2.907839,50,444.417656
-3.314999,50,444.435458
-5.693888,50,444.453277
-6.261583,50,444.471159
-3.272917,50,444.488964
-5.177441,50,444.50673
-2.308841,50,444.524561
-3.200547,50,444.542359
-1.934727,50,444.560032
-6.352103,50,444.57799
-2.772192,50,444.595867
-3.298408,50,444.61358
-7.190512,50,444.631352
-5.617813,50,444.649098
-2.410609,50,444.666862
-2.990811,50,444.684735
-5.027234,50,444.70244
-7.117799,50,444.813633
-5.153503,50,444.83131
-1.968187,50,444.849076
-2.175544,50,444.866978
-1.471615,50,444.884756
-3.221194,50,444.902572
-5.888346,50,444.92047
-4.42161,50,444.938305
-2.678101,50,444.956027
-9.714774,50,444.974008
-8.490853,50,444.992194
-3.412203,50,445.009974
-8.210188,50,445.028326
-3.97455,50,445.047
-10.739596,50,445.064796
-2.137602,50,445.082504
-5.034157,50,445.100389
-8.519666,50,445.118448
-3.063068,50,445.136221
-2.094722,50,445.153981
-5.302027,50,445.171923
-2.337056,50,445.282416
-3.30019,50,445.300245
-12.401742,50,445.317966
-5.746299,50,445.335666
-3.431125,50,445.353942
-4.740522,50,445.371831
-1.546852,50,445.38957
-4.648191,50,445.407372
-4.560016,50,445.425273
-4.181353,50,445.44294
-6.651386,50,445.460644
-5.502479,50,445.478475
-5.87513,50,445.496394
-3.082456,50,445.514288
-6.476591,50,445.532266
-2.482413,50,445.550111
-9.398749,50,445.567855
-8.418183,50,445.585671
-2.205564,50,445.603355
-6.306404,50,445.62107
-3.451137,50,445.730908
-3.774559,50,445.74881
-2.98276,50,445.766629
-3.88539,50,445.784567
-8.027584,50,445.802244
-2.188672,50,445.819878
-4.803293,50,445.837543
-3.464664,50,445.855247
-4.428502,50,445.873042
-6.92117,50,445.890841
-3.502695,50,445.908436
-4.545861,50,445.92619
-3.361558,50,445.944031
-2.344759,50,445.962766
-3.564766,50,445.980949
-3.263252,50,445.99839
-11.413199,50,446.015873
-1.388963,50,446.033966
-4.062693,50,446.052301
-4.637144,50,446.071455
-4.397918,50,446.168499
-6.155087,50,446.186873
-2.063989,50,446.204806
-5.185586,50,446.222928
-3.200478,50,446.240757
-4.804291,50,446.259243
-2.147574,50,446.277114
-3.661912,50,446.294549
-2.808264,50,446.312307
-5.388622,50,446.330426
-2.250296,50,446.348167
-1.621637,50,446.366085
-4.414249,50,446.384404
-4.741003,50,446.402431
-1.892251,50,446.42039
-1.94367,50,446.438119
-6.022491,50,446.456028
-5.528858,50,446.473803
-6.771754,50,446.491504
-10.571189,50,446.509271
-2.210136,50,446.527122
-5.284257,50,446.628072
-1.534733,50,446.645651
-2.074393,50,446.66367
-5.538275,50,446.681378
-3.127698,50,446.699083
-4.957338,50,446.716849
-2.907651,50,446.734582
-5.215623,50,446.752365
-5.161347,50,446.77026
-6.515892,50,446.788226
-3.918128,50,446.806169
-3.715408,50,446.823978
-1.070933,50,446.841857
-1.596783,50,446.859668
-8.513873,50,446.877413
-4.771516,50,446.895253
-6.631388,50,446.913114
-4.633663,50,446.930986
-4.643327,50,446.948797
-7.467399,50,446.967048
-7.721495,50,447.069798
-7.172394,50,447.087394
-5.716669,50,447.105253
-10.114287,50,447.123402
-2.773418,50,447.141217
-3.980117,50,447.159399
-3.154422,50,447.178112
-9.837897,50,447.196158
-8.344963,50,447.213911
-4.29741,50,447.231664
-4.296106,50,447.249352
-6.126931,50,447.267159
-10.633315,50,447.28522
-4.628334,50,447.302982
-10.820162,50,447.320795
-5.091993,50,447.338484
-4.988205,50,447.356168
-10.029555,50,447.373994
-1.455244,50,447.391833
-2.943434,50,447.409683
-3.505985,50,447.427597
-5.094415,50,447.527457
-5.601145,50,447.546524
-3.675149,50,447.567173
-1.489908,50,447.586219
-6.752466,50,447.603966
-10.286184,50,447.621994
-4.787221,50,447.639882
-6.433781,50,447.657639
-2.211868,50,447.676534
-6.775818,50,447.69458
-2.861832,50,447.712189
-11.080146,50,447.729786
-2.654638,50,447.747567
-5.082359,50,447.765319
-4.663701,50,447.783442
-3.355715,50,447.80137
-3.152473,50,447.819116
-5.477252,50,447.836848
-2.582455,50,447.854512
-1.290752,50,447.872472
-10.543413,50,447.981941
-7.543473,50,447.999442
-2.142773,50,448.017181
-7.779303,50,448.035487
-2.722002,50,448.053352
-2.807125,50,448.071553
-3.599069,50,448.089797
-3.647996,50,448.107528
-4.733508,50,448.12552
-8.426455,50,448.143182
-3.828187,50,448.16111
-11.272342,50,448.17975
-4.592319,50,448.197892
-2.572956,50,448.215669
-3.688425,50,448.23367
-3.273518,50,448.251572
-5.065804,50,448.270124
-3.504209,50,448.288169
-3.379405,50,448.306153
-2.983165,50,448.323761
-3.509136,50,448.341389
-6.743373,50,448.443327
-3.659315,50,448.461132
-6.450646,50,448.478812
-3.467877,50,448.496539
-3.621314,50,448.514259
-1.786111,50,448.53217
-3.031176,50,448.550136
-7.508278,50,448.567894
-1.576891,50,448.586529
-2.671368,50,448.604126
-7.226689,50,448.621507
-3.840914,50,448.638927
-1.801793,50,448.656764
-10.093201,50,448.674585
-9.442905,50,448.692369
-5.715711,50,448.71016
-8.259782,50,448.728316
-4.656157,50,448.745636
-4.729004,50,448.76297
-5.150757,50,448.780505
-4.872102,50,448.88099
-8.221192,50,448.899398
-8.23313,50,448.917328
-2.609373,50,448.935041
-3.133238,50,448.952828
-7.556716,50,448.970811
-4.284601,50,448.989193
-3.68701,50,449.007376
-8.174346,50,449.025107
-4.904315,50,449.042943
-11.846457,50,449.060803
-9.592478,50,449.078631
-4.028594,50,449.096587
-2.262528,50,449.114487
-2.190461,50,449.132311
-12.583933,50,449.1499
-2.821778,50,449.167632
-4.104496,50,449.185494
-4.974572,50,449.20345
-7.725295,50,449.221195
-3.936084,50,449.238999
-2.936605,50,449.33477
-4.390693,50,449.352798
-6.998161,50,449.370527
-6.068677,50,449.388262
-4.635013,50,449.40611
-2.623771,50,449.424006
-6.140083,50,449.441792
-5.276404,50,449.45955
-10.565687,50,449.47776
-5.9921,50,449.496017
-3.601803,50,449.513729
-4.379792,50,449.53145
-4.53009,50,449.5493
-3.094775,50,449.56708
-9.179393,50,449.584732
-9.576348,50,449.602372
-6.392571,50,449.62009
-4.715821,50,449.637795
-1.833263,50,449.655332
-3.442334,50,449.674114
-6.855043,50,449.784784
-3.081373,50,449.802264
-1.979003,50,449.819875
-2.812544,50,449.837607
-4.532417,50,449.855404
-7.815902,50,449.873309
-7.777807,50,449.891041
-3.714878,50,449.908879
-3.386004,50,449.926843
-1.640826,50,449.944697
-3.034544,50,449.964368
-3.262388,50,449.983684
-1.471048,50,450.001354
-3.592514,50,450.018766
-4.664536,50,450.036377
-6.071932,50,450.054324
-12.877061,50,450.072151
