#{"t_start": 1522608444.2614212, "env_id": "Reacher-v2"}
r,l,t
-6.359962,50,329.567376
-6.375448,50,329.592237
-6.065115,50,329.616754
-7.602217,50,329.642446
-5.216757,50,329.668782
-7.511175,50,329.694813
-5.719093,50,329.721365
-4.542851,50,329.745753
-6.521529,50,329.770101
-5.996642,50,329.793873
-3.530242,50,329.817793
-5.591322,50,329.842343
-7.454667,50,329.870791
-7.601361,50,329.896361
-6.023262,50,329.921964
-6.409264,50,329.948437
-2.50577,50,329.975189
-6.810633,50,330.000487
-2.99955,50,330.026287
-5.883599,50,330.050823
-4.336399,50,330.074883
-9.179702,50,330.100887
-2.860009,50,330.125475
-5.859111,50,330.150025
-5.575873,50,330.175521
-12.855985,50,330.199849
-5.875048,50,330.225293
-6.241886,50,330.249584
-5.665227,50,330.275172
-4.866752,50,330.302449
-3.920289,50,330.3283
-12.443168,50,330.355636
-5.237953,50,330.382865
-4.569964,50,330.407307
-6.150548,50,330.431682
-5.923995,50,330.458633
-5.077102,50,330.485589
-4.296808,50,330.511699
-8.587312,50,330.908324
-5.621023,50,330.937633
-7.169883,50,330.967069
-8.511422,50,330.996606
-7.212208,50,331.023895
-10.626632,50,331.048594
-6.863029,50,331.072849
-8.155937,50,331.097063
-7.308723,50,331.122407
-3.986625,50,331.147308
-8.908047,50,331.171628
-6.851976,50,331.194595
-8.245818,50,331.217835
-8.749271,50,331.242286
-5.824274,50,331.265953
-6.264028,50,331.289862
-9.137525,50,331.313703
-6.80267,50,331.33749
-4.222653,50,331.362733
-7.940789,50,331.38816
-4.186313,50,331.412529
-5.667741,50,331.4361
-5.942862,50,331.461291
-7.204181,50,331.485096
-7.679137,50,331.508785
-9.042353,50,331.53267
-10.825387,50,331.556581
-6.690267,50,331.58184
-6.187551,50,331.607339
-5.002033,50,331.631517
-9.513194,50,331.655503
-7.976531,50,331.67957
-3.907751,50,331.703779
-7.740825,50,331.727828
-9.205613,50,331.751723
-7.821528,50,331.775631
-7.175219,50,331.799443
-5.809923,50,331.82374
-4.841523,50,331.84883
-11.063355,50,331.875978
-5.902972,50,331.901623
-7.369817,50,332.365605
-5.13675,50,332.40785
-3.725144,50,332.449404
-5.24117,50,332.490135
-6.56184,50,332.520503
-7.00728,50,332.544508
-3.070452,50,332.568576
-9.463588,50,332.59425
-7.525926,50,332.622156
-4.766971,50,332.646859
-6.480717,50,332.670495
-3.40608,50,332.695631
-8.179326,50,332.719136
-6.580712,50,332.742756
-5.214127,50,332.767028
-6.49025,50,332.794066
-4.953235,50,332.819813
-5.763451,50,332.844773
-8.342392,50,332.870221
-7.01627,50,332.895268
-8.648989,50,332.919043
-4.940314,50,332.944204
-5.75441,50,332.968072
-5.805799,50,332.992695
-5.353335,50,333.01667
-3.371477,50,333.040524
-5.331374,50,333.066822
-3.680662,50,333.092694
-9.214623,50,333.118618
-7.51461,50,333.144834
-5.570467,50,333.173693
-7.689019,50,333.201455
-5.874186,50,333.22916
-6.274495,50,333.256791
-10.187814,50,333.284388
-2.799379,50,333.311587
-11.62814,50,333.34056
-3.607097,50,333.36908
-8.338422,50,333.396726
-6.508623,50,333.422929
-4.045914,50,333.449622
-5.156148,50,333.883524
-5.969142,50,333.92144
-8.841081,50,333.957942
-8.298483,50,333.993958
-8.37827,50,334.021353
-6.444912,50,334.047382
-6.993548,50,334.073283
-5.800757,50,334.098305
-3.252038,50,334.122962
-9.218353,50,334.147728
-4.64018,50,334.172163
-5.821538,50,334.196048
-4.799209,50,334.220276
-5.82166,50,334.24554
-6.24935,50,334.269035
-6.602042,50,334.294891
-5.069969,50,334.319533
-8.920863,50,334.344399
-6.156695,50,334.370925
-6.231984,50,334.396029
-6.145453,50,334.420273
-7.675604,50,334.447533
-7.067066,50,334.47361
-5.920267,50,334.498721
-6.527332,50,334.523267
-8.403502,50,334.547406
-4.984857,50,334.571394
-12.644735,50,334.595787
-6.486153,50,334.623888
-6.016367,50,334.649672
-5.504328,50,334.67456
-11.20064,50,334.700332
-2.88353,50,334.724553
-7.023919,50,334.749653
-6.776364,50,334.774075
-5.655909,50,334.797943
-5.486994,50,334.821834
-6.090801,50,334.845587
-7.588189,50,334.86952
-4.690823,50,334.893484
-2.145503,50,334.917356
-7.104946,50,335.28828
-2.154528,50,335.312568
-3.741024,50,335.336607
-6.630916,50,335.360427
-6.316961,50,335.384291
-5.190191,50,335.408606
-5.644108,50,335.432733
-5.606297,50,335.45762
-5.767004,50,335.481657
-5.672675,50,335.505521
-10.32584,50,335.529447
-8.356499,50,335.553279
-8.827346,50,335.577251
-4.351141,50,335.601168
-1.82721,50,335.628252
-8.447228,50,335.652719
-7.557289,50,335.676477
-7.139201,50,335.700794
-6.583756,50,335.725018
-5.977592,50,335.751825
-6.451379,50,335.777023
-5.912656,50,335.800848
-6.708197,50,335.826637
-8.727495,50,335.852387
-5.054974,50,335.876113
-5.381601,50,335.900039
-10.266622,50,335.924014
-2.167743,50,335.948823
-5.737719,50,335.972631
-5.211506,50,335.995881
-5.332032,50,336.019596
-6.029237,50,336.043755
-8.035864,50,336.068639
-8.398888,50,336.092526
-5.537408,50,336.117922
-7.098774,50,336.14506
-8.532849,50,336.169025
-7.201823,50,336.193461
-7.447185,50,336.219532
-12.039111,50,336.245477
-7.107079,50,336.270833
-5.451519,50,336.721445
-6.237259,50,336.758348
-5.99894,50,336.795193
-2.654288,50,336.834901
-6.803855,50,336.863571
-7.427148,50,336.891619
-7.970407,50,336.918968
-4.367785,50,336.946411
-9.735177,50,336.973548
-8.56075,50,337.000224
-7.62436,50,337.02667
-7.929938,50,337.055382
-5.534966,50,337.080958
-6.231609,50,337.108345
-10.142165,50,337.13645
-11.087112,50,337.163559
-10.923564,50,337.190459
-7.687343,50,337.217724
-7.619214,50,337.243135
-6.492019,50,337.268818
-9.212976,50,337.293761
-11.730849,50,337.320227
-5.423862,50,337.347165
-4.833347,50,337.374483
-8.833156,50,337.402173
-6.791576,50,337.429409
-11.973275,50,337.457128
-6.496871,50,337.482874
-6.907948,50,337.510714
-5.47895,50,337.538311
-5.222044,50,337.565345
-5.456893,50,337.593495
-8.331401,50,337.622694
-3.646103,50,337.651854
-5.388181,50,337.680041
-5.342618,50,337.708873
-6.303086,50,337.736233
-2.998197,50,337.763811
-8.349903,50,337.793233
-6.127896,50,337.819509
-2.614026,50,337.844292
-3.023099,50,338.260511
-5.79711,50,338.28965
-6.759651,50,338.320551
-5.006556,50,338.349973
-6.392962,50,338.378904
-5.19963,50,338.407176
-5.639637,50,338.432624
-6.129228,50,338.460329
-8.528845,50,338.485818
-7.363614,50,338.512774
-5.571651,50,338.539781
-4.926104,50,338.565073
-3.059856,50,338.591587
-8.305786,50,338.617578
-3.078898,50,338.644549
-5.980033,50,338.671222
-7.178064,50,338.697953
-9.524236,50,338.725787
-5.728982,50,338.753565
-5.597471,50,338.783262
-6.682836,50,338.811443
-7.023762,50,338.838773
-4.883083,50,338.866316
-4.106936,50,338.894742
-4.581586,50,338.923136
-4.563889,50,338.95072
-12.436807,50,338.978492
-2.712106,50,339.006865
-5.617407,50,339.036353
-11.225523,50,339.06583
-3.065089,50,339.092172
-5.500786,50,339.120219
-6.183748,50,339.148669
-10.401831,50,339.175674
-2.42123,50,339.203594
-3.557412,50,339.23003
-8.610824,50,339.257509
-9.010355,50,339.282658
-8.657706,50,339.309243
-7.432782,50,339.335891
-5.898876,50,339.362752
-9.775288,50,339.744995
-5.546721,50,339.771318
-2.376221,50,339.796776
-7.990761,50,339.822121
-10.065643,50,339.846922
-5.554554,50,339.871943
-10.680317,50,339.896059
-8.707453,50,339.920453
-10.758005,50,339.94634
-9.227122,50,339.972824
-6.209062,50,339.999967
-4.14954,50,340.025471
-2.297673,50,340.05185
-6.268719,50,340.078646
-8.053829,50,340.104622
-8.657163,50,340.131659
-8.169587,50,340.157886
-8.523652,50,340.182107
-5.726032,50,340.20635
-5.720806,50,340.231072
-5.389626,50,340.256578
-9.098908,50,340.282
-7.102284,50,340.306779
-5.313317,50,340.332328
-5.11755,50,340.360735
-6.717827,50,340.394177
-5.494324,50,340.421319
-8.200798,50,340.445568
-10.470231,50,340.474863
-4.388187,50,340.501222
-6.825447,50,340.527263
-5.870018,50,340.552898
-7.754973,50,340.576887
-5.090037,50,340.601771
-7.091069,50,340.624788
-14.066485,50,340.64837
-5.36841,50,340.672587
-8.048703,50,340.696888
-2.670835,50,340.721481
-6.459344,50,340.745172
-8.055983,50,340.768764
-7.455318,50,341.139896
-6.558576,50,341.165947
-7.091722,50,341.192319
-6.392718,50,341.215677
-7.712781,50,341.240367
-8.059236,50,341.263915
-5.971493,50,341.287689
-3.975639,50,341.311707
-6.474537,50,341.335474
-7.809366,50,341.359283
-8.171615,50,341.385189
-4.76648,50,341.410269
-5.750426,50,341.434541
-3.436883,50,341.458593
-5.71691,50,341.482726
-7.870937,50,341.506872
-4.543047,50,341.530886
-9.446549,50,341.555037
-2.295603,50,341.580449
-5.086047,50,341.605587
-6.567804,50,341.628895
-4.721744,50,341.652535
-4.113154,50,341.676588
-4.803758,50,341.700752
-4.371586,50,341.724936
-4.920559,50,341.748995
-4.972692,50,341.773012
-6.395289,50,341.797848
-5.688617,50,341.822179
-4.89685,50,341.846791
-4.983973,50,341.871211
-7.349372,50,341.895238
-11.135304,50,341.919067
-6.537237,50,341.94376
-5.107047,50,341.967647
-10.780571,50,341.991827
-8.9714,50,342.01574
-3.345647,50,342.039774
-5.314279,50,342.063869
-4.323661,50,342.087957
-5.250532,50,342.112159
-6.452651,50,342.505636
-11.423452,50,342.532202
-3.331596,50,342.558721
-6.962845,50,342.587847
-11.214869,50,342.613994
-7.229695,50,342.643114
-5.972636,50,342.673283
-8.303454,50,342.700986
-11.279523,50,342.727678
-12.402151,50,342.754636
-7.106118,50,342.784626
-3.76189,50,342.811283
-3.769245,50,342.839698
-6.820286,50,342.866774
-10.414641,50,342.894851
-6.6414,50,342.921314
-3.431635,50,342.948458
-4.737908,50,342.974282
-7.128779,50,342.999875
-8.113644,50,343.025146
-12.025945,50,343.050047
-7.29556,50,343.074244
-5.178374,50,343.098129
-3.89877,50,343.121968
-4.445327,50,343.145693
-7.357326,50,343.175966
-6.264086,50,343.202812
-4.603116,50,343.230569
-9.217581,50,343.257896
-6.621669,50,343.286776
-3.515044,50,343.316218
-4.828525,50,343.341044
-5.784416,50,343.367551
-6.898891,50,343.391564
-9.344698,50,343.419707
-5.402083,50,343.446808
-4.827489,50,343.473397
-3.855205,50,343.497855
-6.012131,50,343.524512
-2.871193,50,343.548506
-8.474354,50,343.575111
-5.027423,50,343.972807
-4.301957,50,343.999242
-4.88564,50,344.026847
-7.0017,50,344.052844
-7.631215,50,344.079415
-7.019596,50,344.108045
-5.891074,50,344.13396
-5.013458,50,344.159634
-3.373126,50,344.187233
-4.75168,50,344.211542
-7.497195,50,344.2362
-4.060382,50,344.25964
-8.262483,50,344.283747
-6.580721,50,344.309688
-6.916391,50,344.335368
-7.309327,50,344.361403
-6.372269,50,344.385248
-6.378601,50,344.410333
-6.490789,50,344.436303
-6.223258,50,344.460727
-5.404272,50,344.484947
-4.07678,50,344.50903
-6.98574,50,344.53332
-5.333893,50,344.558465
-5.811599,50,344.582605
-8.137663,50,344.606658
-6.258871,50,344.630706
-5.783269,50,344.655202
-9.188615,50,344.685209
-6.36407,50,344.712055
-4.953043,50,344.7399
-4.60355,50,344.767084
-6.014458,50,344.793643
-5.832954,50,344.820952
-9.629635,50,344.844721
-5.702884,50,344.868879
-8.403567,50,344.895577
-7.739448,50,344.92066
-5.318783,50,344.945145
-6.037759,50,344.970274
-15.25674,50,344.994792
-7.817949,50,345.368762
-4.246446,50,345.392729
-8.622242,50,345.419278
-3.813488,50,345.445958
-4.786949,50,345.470367
-6.416713,50,345.494948
-7.123117,50,345.52013
-2.769619,50,345.544677
-9.087733,50,345.56877
-6.886819,50,345.592744
-6.750235,50,345.621002
-5.938318,50,345.646009
-5.252846,50,345.670303
-10.690569,50,345.694223
-8.966061,50,345.719742
-4.78013,50,345.743234
-4.747435,50,345.767436
-7.843504,50,345.791374
-4.095898,50,345.815436
-5.96036,50,345.844447
-7.017688,50,345.868592
-8.485738,50,345.89366
-5.855995,50,345.917722
-8.883647,50,345.942666
-9.153167,50,345.966859
-3.253477,50,345.990633
-5.618572,50,346.018378
-6.676919,50,346.043839
-5.28508,50,346.069393
-5.268453,50,346.093702
-5.783482,50,346.117636
-8.273162,50,346.141705
-7.312561,50,346.165944
-6.584355,50,346.193291
-5.991508,50,346.218838
-6.592507,50,346.243837
-5.211559,50,346.268153
-4.785332,50,346.292855
-4.576842,50,346.31669
-5.391282,50,346.343393
-6.368155,50,346.368762
-6.558862,50,346.766664
-2.99758,50,346.795686
-8.133095,50,346.820745
-7.45197,50,346.846761
-6.044226,50,346.871875
-5.165429,50,346.89679
-6.129959,50,346.921478
-5.406126,50,346.948168
-7.820709,50,346.974114
-7.830337,50,346.998846
-7.526711,50,347.023721
-3.391096,50,347.049108
-8.559202,50,347.074193
-5.210496,50,347.100056
-4.193899,50,347.127559
-6.488601,50,347.152857
-5.4743,50,347.17893
-5.880577,50,347.204849
-7.812756,50,347.230536
-10.382859,50,347.256814
-5.463818,50,347.286004
-3.918547,50,347.315131
-6.879263,50,347.348879
-7.494668,50,347.379282
-6.54116,50,347.408211
-5.506832,50,347.440401
-8.785521,50,347.472718
-5.116921,50,347.507196
-2.690027,50,347.543016
-6.20673,50,347.577126
-4.785046,50,347.608617
-4.320967,50,347.637349
-3.957935,50,347.666564
-6.313603,50,347.693331
-3.242974,50,347.718651
-4.367075,50,347.744724
-6.260198,50,347.770419
-5.830444,50,347.79723
-8.603829,50,347.823618
-7.057133,50,347.850401
-6.502888,50,347.876363
-4.646946,50,348.261625
-4.37142,50,348.28743
-8.39793,50,348.312803
-12.822216,50,348.338516
-6.336502,50,348.364516
-3.913101,50,348.389965
-4.064993,50,348.415606
-10.626382,50,348.441262
-5.066143,50,348.467831
-6.669143,50,348.494277
-6.912998,50,348.520079
-4.762271,50,348.546077
-3.849204,50,348.571935
-11.910254,50,348.596182
-7.390409,50,348.620329
-9.20954,50,348.644749
-13.174572,50,348.669492
-3.977692,50,348.693041
-3.955226,50,348.716913
-7.508732,50,348.74071
-6.526283,50,348.766278
-7.46154,50,348.790492
-6.582216,50,348.814568
-5.72813,50,348.838623
-7.323259,50,348.864538
-4.627995,50,348.889726
-5.571962,50,348.913785
-5.872837,50,348.938578
-7.943233,50,348.962717
-7.511437,50,348.986334
-10.204991,50,349.010518
-7.427358,50,349.036478
-5.030486,50,349.061807
-9.64462,50,349.086626
-4.770498,50,349.111242
-7.341473,50,349.13749
-7.549686,50,349.162418
-5.17728,50,349.186835
-6.870744,50,349.210865
-5.755958,50,349.236867
-6.416729,50,349.262653
-7.586699,50,349.638065
-9.250274,50,349.663353
-3.673791,50,349.688791
-5.466864,50,349.714202
-8.082397,50,349.739917
-5.035548,50,349.763839
-4.237184,50,349.788015
-7.036502,50,349.81195
-7.143547,50,349.836604
-9.419971,50,349.860472
-7.631074,50,349.884676
-4.468426,50,349.908593
-11.930167,50,349.932631
-9.159899,50,349.95656
-7.326929,50,349.98124
-6.809929,50,350.006647
-6.117313,50,350.033718
-4.422711,50,350.059202
-11.214454,50,350.083916
-2.333429,50,350.109067
-8.426854,50,350.133877
-5.014568,50,350.159397
-4.505933,50,350.184039
-8.329501,50,350.207721
-7.019209,50,350.231883
-6.56915,50,350.256329
-6.35413,50,350.28204
-8.60852,50,350.308164
-6.40465,50,350.335344
-9.412646,50,350.361678
-4.07273,50,350.386775
-4.654481,50,350.412487
-9.876115,50,350.438469
-3.667301,50,350.465686
-7.482012,50,350.490813
-5.196943,50,350.517322
-9.484244,50,350.541515
-4.560061,50,350.565938
-7.034538,50,350.592041
-4.388322,50,350.616088
-9.04485,50,350.642203
-6.751396,50,351.017411
-9.103414,50,351.041691
-5.854051,50,351.064908
-8.665935,50,351.088645
-4.508732,50,351.113635
-6.573668,50,351.136774
-6.63366,50,351.160591
-4.043709,50,351.184467
-14.470521,50,351.209291
-7.662621,50,351.233276
-5.724165,50,351.257408
-4.764095,50,351.285097
-8.884497,50,351.310228
-6.226749,50,351.335598
-13.171411,50,351.360546
-7.657121,50,351.3857
-7.53192,50,351.411119
-5.328013,50,351.436218
-7.041321,50,351.460779
-8.920656,50,351.485924
-8.87382,50,351.511015
-5.509181,50,351.537169
-7.111752,50,351.563654
-7.770104,50,351.588744
-9.757457,50,351.614621
-4.390966,50,351.640633
-5.018392,50,351.667171
-9.29231,50,351.69321
-8.902893,50,351.718876
-8.296931,50,351.745546
-9.614806,50,351.771404
-10.641957,50,351.796314
-6.459575,50,351.821199
-6.741701,50,351.846263
-12.99183,50,351.871025
-6.257656,50,351.895767
-7.885504,50,351.920433
-7.714019,50,351.944355
-6.434644,50,351.96931
-5.58898,50,351.994029
-5.351513,50,352.018331
-7.048171,50,352.41137
-7.361998,50,352.4387
-8.670015,50,352.465503
-3.726405,50,352.49178
-6.424185,50,352.517835
-6.631677,50,352.543744
-9.243176,50,352.569278
-5.602013,50,352.596324
-5.200246,50,352.622941
-7.637042,50,352.648764
-4.80233,50,352.676668
-4.422561,50,352.704008
-5.989906,50,352.731207
-6.916935,50,352.757377
-7.687727,50,352.783189
-4.496493,50,352.810729
-3.869734,50,352.836193
-6.087584,50,352.863415
-4.498346,50,352.889813
-6.22511,50,352.915009
-4.874927,50,352.942203
-5.955312,50,352.968347
-5.862439,50,352.992894
-9.522517,50,353.017389
-6.628005,50,353.043253
-7.402212,50,353.066989
-9.692618,50,353.092316
-12.659048,50,353.118042
-10.356272,50,353.143162
-3.896018,50,353.167791
-5.525894,50,353.193876
-3.991184,50,353.219401
-4.448496,50,353.246309
-8.339984,50,353.272948
-8.509059,50,353.298624
-4.101619,50,353.324626
-5.374965,50,353.351582
-9.299783,50,353.378293
-10.222781,50,353.404047
-5.736316,50,353.431362
-5.282554,50,353.457958
-5.799393,50,353.839276
-3.773067,50,353.864543
-6.447581,50,353.889748
-5.003256,50,353.914806
-6.688108,50,353.939435
-8.12746,50,353.964339
-8.033132,50,353.988802
-8.068709,50,354.013304
-5.815504,50,354.037628
-6.18252,50,354.061528
-5.237618,50,354.085381
-4.217602,50,354.109267
-8.690465,50,354.132988
-7.476929,50,354.156799
-7.121,50,354.181834
-6.229388,50,354.207596
-5.699025,50,354.234634
-5.934959,50,354.261153
-5.614663,50,354.28709
-5.090592,50,354.313938
-11.072757,50,354.340589
-3.563915,50,354.366205
-4.775291,50,354.392657
-7.838319,50,354.418705
-6.281957,50,354.445261
-4.268236,50,354.470946
-3.691913,50,354.496841
-6.889321,50,354.523596
-5.640051,50,354.549673
-3.236682,50,354.575942
-10.97481,50,354.602618
-7.184603,50,354.627573
-8.125069,50,354.652525
-4.330322,50,354.678698
-4.822458,50,354.703726
-7.927441,50,354.729415
-4.670987,50,354.755349
-11.789292,50,354.780917
-7.376302,50,354.805771
-2.235233,50,354.831184
-4.234108,50,354.857338
-5.816563,50,355.255262
-4.294195,50,355.281108
