r,l,t
-5.474284,50,3655.959208
-7.597875,50,3656.322419
-18.532402,50,3656.353539
-21.498731,50,3656.719622
-15.778345,50,3656.75637
-17.724709,50,3657.127221
-9.17871,50,3657.160451
-10.811041,50,3658.427313
-12.271115,50,3658.468773
-8.710782,50,3658.833547
-12.8885,50,3658.872303
-12.579136,50,3659.240307
-14.904351,50,3659.272008
-7.279006,50,3659.633975
-16.550326,50,3659.665389
-11.516844,50,3660.026037
-11.878076,50,3660.067566
-10.877356,50,3660.440096
-7.138346,50,3660.476451
-28.465755,50,3660.85272
-26.411604,50,3660.887957
-13.973956,50,3661.25486
-14.446092,50,3661.286134
-8.425039,50,3661.646604
-12.031039,50,3661.677988
-13.283204,50,3662.044307
-15.03513,50,3662.083695
-10.018457,50,3662.445702
-10.280064,50,3662.476703
-17.944853,50,3662.843829
-6.667774,50,3662.881503
-14.109181,50,3663.245535
-8.441885,50,3663.276929
-14.328685,50,3663.643883
-12.498778,50,3663.680546
-11.42202,50,3664.046392
-9.461121,50,3664.080773
-8.980853,50,3664.445581
-13.359286,50,3664.476999
-14.309026,50,3664.848589
-14.027907,50,3664.89204
-10.132409,50,3665.257062
-15.438744,50,3665.288931
-17.358611,50,3665.652179
-9.391582,50,3665.682899
-17.498742,50,3666.049652
-9.884088,50,3666.086558
-14.347531,50,3667.368759
-13.327349,50,3667.405905
-14.972369,50,3667.775729
-15.589357,50,3667.807541
-18.983329,50,3668.172435
-16.42684,50,3668.207762
-21.946978,50,3668.585572
-12.454731,50,3668.621039
-14.986079,50,3668.990723
-14.428578,50,3669.028131
-11.911465,50,3669.397465
-10.222833,50,3669.436672
-11.750157,50,3669.811868
-14.536923,50,3669.853664
-12.09494,50,3670.221549
-17.977188,50,3670.258264
-11.463097,50,3670.627295
-9.347675,50,3670.658548
-8.846172,50,3671.028764
-11.486292,50,3671.062893
-9.47663,50,3671.433323
-16.503965,50,3671.469371
-19.916998,50,3671.841603
-10.598935,50,3671.876035
-10.968494,50,3672.251417
-7.579301,50,3672.28599
-18.750324,50,3672.650882
-29.621836,50,3672.684367
-27.32266,50,3673.054084
-11.564376,50,3673.089139
-4.651586,50,3673.461818
-21.030049,50,3673.502679
-15.116354,50,3673.872405
-9.48131,50,3673.907684
-13.873097,50,3674.271137
-12.085986,50,3674.313465
-10.146596,50,3674.690194
-17.277143,50,3674.724834
-19.209924,50,3675.091114
-16.186784,50,3675.130759
-12.099677,50,3676.415461
-10.619059,50,3676.449816
-13.893075,50,3676.819648
-24.729704,50,3676.853771
-11.378327,50,3677.21099
-15.239902,50,3677.245431
-17.29448,50,3677.611354
-20.697194,50,3677.643751
-13.646186,50,3678.008182
-17.483005,50,3678.041684
-7.387205,50,3678.414773
-9.548194,50,3678.458524
-14.805103,50,3678.836261
-10.06501,50,3678.86981
-12.189373,50,3679.243126
-9.702818,50,3679.282697
-19.153092,50,3679.652758
-8.437431,50,3679.687507
-11.479393,50,3680.052315
-17.600185,50,3680.091153
-8.782605,50,3680.4589
-14.487552,50,3680.499673
-19.926803,50,3680.862674
-11.157845,50,3680.90382
-10.629721,50,3681.273525
-15.948697,50,3681.315677
-24.771652,50,3681.684056
-12.984934,50,3681.719827
-9.798886,50,3682.094321
-11.967526,50,3682.137904
-8.661242,50,3682.502229
-11.145115,50,3682.537049
-5.323215,50,3682.916677
-30.262027,50,3682.952159
-18.372759,50,3683.307241
-11.238961,50,3683.338247
-25.06955,50,3683.701815
-12.604141,50,3683.737837
-13.973087,50,3684.102721
-13.955092,50,3684.142189
-7.145193,50,3685.419083
-9.815167,50,3685.456366
-21.047443,50,3685.818254
-8.826917,50,3685.85256
-11.840181,50,3686.214547
-10.984959,50,3686.249121
-12.92033,50,3686.618279
-18.143185,50,3686.649634
-13.742499,50,3687.012472
-18.162215,50,3687.043674
-14.168135,50,3687.413778
-10.15187,50,3687.454972
-14.459731,50,3687.828949
-8.057387,50,3687.870542
-12.631902,50,3688.278747
-14.810106,50,3688.316994
-12.643386,50,3688.681116
-18.115155,50,3688.716534
-12.105637,50,3689.081166
-22.099094,50,3689.118348
-8.987752,50,3689.488688
-10.018356,50,3689.52346
-10.449437,50,3689.886467
-21.96537,50,3689.925593
-13.100115,50,3690.292613
-13.497156,50,3690.332541
-5.647939,50,3690.698797
-17.277771,50,3690.73514
-25.669101,50,3691.099106
-17.89699,50,3691.138032
-13.130609,50,3691.50407
-10.306196,50,3691.538483
-12.958395,50,3691.905381
-13.225823,50,3691.946097
-16.408277,50,3692.316067
-13.682415,50,3692.347659
-12.502799,50,3692.710032
-15.597679,50,3692.748854
-10.003623,50,3693.118454
-16.245561,50,3693.158044
-19.967467,50,3694.440197
-11.302827,50,3694.484545
-15.888172,50,3694.854498
-15.459814,50,3694.895307
-11.636024,50,3695.260761
-14.526936,50,3695.297292
-9.654566,50,3695.669266
-14.964605,50,3695.705364
-16.975375,50,3696.075838
-33.611119,50,3696.112529
-15.461815,50,3696.483829
-14.271549,50,3696.518851
-15.227689,50,3696.884945
-11.125065,50,3696.919453
-12.800749,50,3697.289299
-14.539226,50,3697.320767
-12.218024,50,3697.687929
-13.981567,50,3697.724966
-17.096743,50,3698.089061
-14.479377,50,3698.125312
-13.410933,50,3698.494739
-15.05139,50,3698.526377
-22.665248,50,3698.892449
-14.053743,50,3698.92407
-20.775,50,3699.289934
-14.63096,50,3699.321194
-14.065252,50,3699.689698
-13.021314,50,3699.730955
-16.143334,50,3700.103862
-12.385442,50,3700.140692
-11.008406,50,3700.505682
-12.769821,50,3700.536809
-10.519911,50,3700.908901
-9.01969,50,3700.94198
-16.087122,50,3701.307683
-20.813805,50,3701.339201
-15.730059,50,3701.715378
-13.508397,50,3701.759082
-14.540155,50,3702.128906
-11.507341,50,3702.172036
-13.665384,50,3703.454181
-10.017535,50,3703.493928
-15.804803,50,3703.860168
-14.953471,50,3703.896741
-7.295419,50,3704.26033
-11.864609,50,3704.297418
-9.626534,50,3704.664454
-15.888134,50,3704.700989
-12.711366,50,3705.064417
-14.799026,50,3705.098866
-15.890496,50,3705.469963
-12.87179,50,3705.507941
-12.854166,50,3705.876857
-23.823707,50,3705.908682
-11.03941,50,3706.284416
-19.153231,50,3706.328864
-9.089209,50,3706.705475
-14.076909,50,3706.748755
-9.500338,50,3707.117764
-18.832251,50,3707.156229
-30.745421,50,3707.528837
-13.697385,50,3707.562986
-20.343032,50,3707.934312
-6.982474,50,3707.971536
-10.131821,50,3708.344496
-14.075074,50,3708.388106
-11.088329,50,3708.762779
-16.047969,50,3708.807021
-11.031118,50,3709.181623
-10.197574,50,3709.225804
-15.260561,50,3709.597661
-17.176664,50,3709.630152
-21.033094,50,3709.999485
-13.481471,50,3710.032222
-10.437701,50,3710.398988
-10.549744,50,3710.430664
-25.040705,50,3710.804616
-12.71663,50,3710.843052
-14.300662,50,3711.202066
-25.893607,50,3711.236091
-12.009042,50,3712.51563
-13.202816,50,3712.559313
-18.903755,50,3712.927293
-12.694688,50,3712.966323
-10.762359,50,3713.334749
-10.075217,50,3713.377709
-15.478697,50,3713.749529
-27.326226,50,3713.790797
-13.334657,50,3714.175848
-11.788608,50,3714.216973
-18.052759,50,3714.630151
-11.171025,50,3714.668428
-10.546796,50,3715.045709
-12.343906,50,3715.081742
-10.68496,50,3715.446713
-13.443204,50,3715.484556
-4.746206,50,3715.843681
-5.587661,50,3715.878459
-6.925415,50,3716.236619
-11.247769,50,3716.273262
-14.139375,50,3716.643212
-11.683242,50,3716.689592
-17.190155,50,3717.055876
-20.345234,50,3717.094101
-14.367627,50,3717.458446
-11.183073,50,3717.489497
-16.283276,50,3717.852531
-14.996752,50,3717.892607
-17.941715,50,3718.264876
-20.483774,50,3718.304957
-14.807583,50,3718.668452
-14.999352,50,3718.701844
-12.72176,50,3719.06608
-16.946867,50,3719.099692
-13.08362,50,3719.47037
-14.868,50,3719.506281
-12.102776,50,3719.876342
-11.888831,50,3719.914551
-17.588946,50,3720.276872
-25.720244,50,3720.313161
-17.275162,50,3721.595982
-10.639499,50,3721.638441
-19.724643,50,3722.003807
-14.724978,50,3722.046324
-23.141373,50,3722.416147
-10.503763,50,3722.459103
-13.094128,50,3722.825614
-16.401288,50,3722.860129
-13.868339,50,3723.224944
-13.970981,50,3723.258211
-9.984934,50,3723.621987
-6.859642,50,3723.655774
-15.592279,50,3724.029662
-20.025032,50,3724.074332
-12.753299,50,3724.442561
-17.287029,50,3724.478446
-11.786058,50,3724.849266
-12.24471,50,3724.891976
-9.425844,50,3725.259491
-17.559707,50,3725.29635
-13.821428,50,3725.656253
-16.211993,50,3725.690272
-9.262994,50,3726.059066
-15.194398,50,3726.090385
-18.245398,50,3726.454261
-13.745472,50,3726.491657
-18.124557,50,3726.859702
-8.341846,50,3726.897508
-11.460129,50,3727.271935
-14.890601,50,3727.304977
-15.154591,50,3727.670621
-10.990279,50,3727.706843
-11.341223,50,3728.072902
-34.038783,50,3728.104254
-12.740805,50,3728.467949
-14.105134,50,3728.499801
-13.255084,50,3728.870367
-17.55783,50,3728.91105
-21.350491,50,3729.286283
-11.856704,50,3729.329957
-8.305724,50,3730.619382
-15.277484,50,3730.663815
-11.391905,50,3731.027621
-15.167219,50,3731.062032
-12.135829,50,3731.437354
-14.509801,50,3731.478314
-12.829578,50,3731.855166
-16.184122,50,3731.899602
-19.953133,50,3732.269858
-17.145665,50,3732.310855
-10.765853,50,3732.68404
-18.816432,50,3732.728795
-14.117434,50,3733.091162
-7.807535,50,3733.127482
-16.501706,50,3733.495533
-13.707437,50,3733.532859
-11.091662,50,3733.898322
-9.157204,50,3733.932369
-17.416416,50,3734.300023
-19.357899,50,3734.338746
-19.330264,50,3734.701935
-14.837773,50,3734.74701
-22.348334,50,3735.116788
-12.760771,50,3735.151708
-4.695794,50,3735.52364
-10.594712,50,3735.562948
-23.469733,50,3735.934442
-23.451548,50,3735.972005
-16.653777,50,3736.33481
-5.569962,50,3736.366526
-12.948282,50,3736.736263
-9.651558,50,3736.773547
-10.584893,50,3737.13862
-13.902802,50,3737.180144
-14.499608,50,3737.544775
-15.987877,50,3737.580277
-15.96127,50,3737.948938
-16.741036,50,3737.986963
-13.129396,50,3738.352526
-17.58311,50,3738.384468
-18.848645,50,3739.670897
-17.024304,50,3739.704927
-14.798465,50,3740.069597
-16.839228,50,3740.101136
-12.019083,50,3740.464323
-16.291472,50,3740.501723
-7.575765,50,3740.867539
-17.001384,50,3740.905966
-8.667614,50,3741.279773
-15.113505,50,3741.323886
-12.39662,50,3741.69381
-14.889341,50,3741.732039
-12.262859,50,3742.103537
-28.907089,50,3742.140004
-13.372276,50,3742.508843
-8.228341,50,3742.54238
-15.695772,50,3742.903517
-11.558724,50,3742.941744
-13.205928,50,3743.310045
-12.883017,50,3743.344269
-9.437682,50,3743.715747
-15.450879,50,3743.749775
-15.683675,50,3744.120495
-15.498273,50,3744.153383
-10.780515,50,3744.529107
-13.674204,50,3744.570936
-11.689368,50,3744.934497
-11.959762,50,3744.971317
-9.543414,50,3745.341077
-13.048166,50,3745.372795
-13.762944,50,3745.738944
-16.297814,50,3745.77537
-10.928752,50,3746.138079
-5.557381,50,3746.175457
-10.365377,50,3746.544438
-14.782811,50,3746.578398
-12.42554,50,3746.946078
-13.368307,50,3746.9798
-9.37561,50,3747.354537
-15.613936,50,3747.398503
-17.206666,50,3748.691311
-14.191904,50,3748.734765
-10.742722,50,3749.105544
-19.40707,50,3749.145072
-18.021775,50,3749.518246
-16.028367,50,3749.561011
-14.42563,50,3749.931406
-13.072946,50,3749.968718
-18.646679,50,3750.338579
-21.451613,50,3750.382525
-13.446775,50,3750.755865
-18.135831,50,3750.799827
-15.817214,50,3751.17889
-17.723804,50,3751.222796
-18.180578,50,3751.596757
-12.37955,50,3751.639552
-11.617982,50,3752.006508
-11.692889,50,3752.039353
-10.728979,50,3752.406808
-14.601007,50,3752.441869
-16.994204,50,3752.803784
-8.471542,50,3752.845278
-13.187098,50,3753.216065
-13.065038,50,3753.260058
-11.435766,50,3753.637079
-16.96273,50,3753.680679
-15.648608,50,3754.047282
-14.252075,50,3754.08234
-14.170053,50,3754.443807
-9.702423,50,3754.475235
-22.170521,50,3754.839947
-14.11321,50,3754.87479
-14.378915,50,3755.240861
-11.729637,50,3755.275372
-8.998363,50,3755.645209
-12.090982,50,3755.679469
-15.864789,50,3756.049237
-9.929681,50,3756.084757
-7.305413,50,3756.455726
-12.919925,50,3756.493465
-18.425009,50,3757.780404
-11.169731,50,3757.821701
-19.159208,50,3758.19574
-16.495102,50,3758.239444
-10.836218,50,3758.612061
-16.647375,50,3758.656274
-9.906387,50,3759.021389
-16.466305,50,3759.053873
-8.523066,50,3759.427881
-11.354776,50,3759.471735
-15.3938,50,3759.842026
-16.127516,50,3759.883728
-15.35399,50,3760.252718
-17.784604,50,3760.289659
-17.043191,50,3760.663869
-10.399729,50,3760.708993
-15.013358,50,3761.083184
-11.973251,50,3761.121827
-11.879903,50,3761.495055
-13.892166,50,3761.538251
-8.832359,50,3761.903054
-13.332319,50,3761.938171
-12.550606,50,3762.304341
-10.030586,50,3762.339717
-14.95031,50,3762.704984
-15.510769,50,3762.748093
-10.287167,50,3763.11895
-17.869197,50,3763.153235
-21.549589,50,3763.523333
-5.878646,50,3763.564698
-16.776414,50,3763.934096
-14.241393,50,3763.972719
-9.613492,50,3764.342379
-17.426625,50,3764.385866
-16.583959,50,3764.756603
-18.84427,50,3764.793353
-12.799827,50,3765.153872
-9.041452,50,3765.189065
-13.535103,50,3765.556525
-9.404494,50,3765.593247
-12.227654,50,3766.884348
-13.53808,50,3766.923031
-10.556641,50,3767.288414
-10.089093,50,3767.33238
-17.392035,50,3767.697882
-17.33104,50,3767.734086
-23.744005,50,3768.10473
-11.369809,50,3768.144569
-11.279895,50,3768.513559
-21.895207,50,3768.562489
-9.624968,50,3768.938432
-12.504857,50,3768.976452
-20.232495,50,3769.342461
-10.599799,50,3769.375398
-20.771573,50,3769.741791
-13.107929,50,3769.777011
-9.356727,50,3770.143058
-8.434395,50,3770.178158
-18.587035,50,3770.544789
-10.070538,50,3770.577667
-12.59987,50,3770.945343
-13.079972,50,3770.977989
-16.60228,50,3771.343697
-13.625599,50,3771.379359
-12.917818,50,3771.73947
-10.604802,50,3771.773104
-17.871635,50,3772.138821
-12.369816,50,3772.179231
-13.632211,50,3772.552582
-13.555619,50,3772.591749
-16.108933,50,3772.960032
-19.86654,50,3772.991191
-10.966378,50,3773.350128
-6.150594,50,3773.385978
-15.441466,50,3773.7537
-11.357357,50,3773.789299
-13.738177,50,3774.158414
-10.402957,50,3774.191954
-13.885729,50,3774.556941
-18.612268,50,3774.592892
-9.567779,50,3775.885191
-14.065383,50,3775.916353
-13.28614,50,3776.282237
-18.045389,50,3776.319037
-22.361005,50,3776.686113
-13.352063,50,3776.728762
-15.282384,50,3777.099882
-19.572485,50,3777.135126
-18.241406,50,3777.503083
-9.864438,50,3777.537575
-10.246971,50,3777.913821
-11.466086,50,3777.96405
-10.637003,50,3778.342049
-10.052353,50,3778.379684
-18.404068,50,3778.745351
-18.649397,50,3778.781082
-14.457982,50,3779.147939
-14.599988,50,3779.181823
-10.542247,50,3779.540293
-13.937499,50,3779.576829
-10.649324,50,3779.941943
-15.395283,50,3779.97301
-28.919988,50,3780.343898
-15.626066,50,3780.387644
-15.367368,50,3780.759036
-11.744291,50,3780.802912
-9.803548,50,3781.168855
-28.682291,50,3781.20037
-9.259146,50,3781.573166
-21.927091,50,3781.616643
-9.659581,50,3781.986386
-11.196911,50,3782.028558
-8.570187,50,3782.399398
-9.594923,50,3782.434254
-21.502145,50,3782.803629
-9.34184,50,3782.834978
-15.583861,50,3783.203158
-8.150288,50,3783.242164
-19.295165,50,3783.613931
-8.073477,50,3783.651363
-14.772051,50,3784.951451
-8.356449,50,3784.994492
-19.297039,50,3785.37272
-11.639573,50,3785.417426
-23.048845,50,3785.787063
-9.108311,50,3785.821248
-10.810245,50,3786.186629
-23.434068,50,3786.218146
-12.173886,50,3786.580054
-14.480036,50,3786.615035
-8.890189,50,3786.980343
-26.526751,50,3787.012116
-14.309947,50,3787.3775
-12.50144,50,3787.410979
-11.588118,50,3787.779233
-12.905345,50,3787.813919
-9.188916,50,3788.178954
-8.590397,50,3788.209844
-12.289776,50,3788.580032
-18.075319,50,3788.613282
-15.963943,50,3788.98277
-17.483966,50,3789.029054
-11.394791,50,3789.399993
-5.664037,50,3789.430962
-16.842542,50,3789.793075
-13.069878,50,3789.827189
-9.85077,50,3790.193342
-9.624921,50,3790.229409
-15.439886,50,3790.589954
-5.728099,50,3790.622631
-37.42861,50,3790.988
-21.96775,50,3791.019389
-12.297068,50,3791.395338
-19.867243,50,3791.436441
-18.765633,50,3791.803813
-13.922448,50,3791.834767
-12.837476,50,3792.208653
-24.909532,50,3792.252176
-16.540622,50,3792.626744
-19.75111,50,3792.658358
-13.560049,50,3793.949119
-18.289112,50,3793.984318
-6.692702,50,3794.35528
-9.854777,50,3794.399827
-14.509575,50,3794.775404
-10.345247,50,3794.813519
-9.672373,50,3795.183812
-10.299899,50,3795.228694
-18.648702,50,3795.606274
-10.026334,50,3795.641967
-14.67955,50,3796.010259
-18.653799,50,3796.041657
-16.665431,50,3796.411813
-9.516156,50,3796.45081
-7.651749,50,3796.821653
-10.032472,50,3796.853528
-16.775688,50,3797.216132
-14.238896,50,3797.246859
-15.253252,50,3797.614865
-11.582857,50,3797.647511
-14.598919,50,3798.012645
-11.284824,50,3798.045699
-22.93141,50,3798.411309
-17.71611,50,3798.44307
-28.077959,50,3798.8055
-10.371822,50,3798.837028
-12.589001,50,3799.195354
-13.993096,50,3799.236992
-15.465657,50,3799.61533
-10.225694,50,3799.657478
-11.354973,50,3800.031955
-12.870262,50,3800.072695
-12.750108,50,3800.442873
-7.312404,50,3800.486763
-18.865923,50,3800.86209
-17.058071,50,3800.906271
-19.611945,50,3801.343732
-14.803525,50,3801.385998
-14.324733,50,3801.804157
-7.927933,50,3801.844447
-12.615815,50,3803.182621
-14.973656,50,3803.219985
-10.806707,50,3803.591551
-10.602796,50,3803.635338
-15.46639,50,3804.00493
-15.035093,50,3804.047492
-9.11915,50,3804.414752
-14.691191,50,3804.449004
-7.480467,50,3804.810308
-13.278962,50,3804.843134
-18.390523,50,3805.21183
-18.747244,50,3805.243165
-13.700246,50,3805.609621
-12.355996,50,3805.649937
-21.704653,50,3806.028079
-12.543694,50,3806.06058
-14.202396,50,3806.427424
-7.068021,50,3806.458982
-27.784232,50,3806.820789
-9.523194,50,3806.854726
-10.021114,50,3807.222016
-17.709095,50,3807.258263
-10.878986,50,3807.627371
-16.862431,50,3807.663412
-17.269294,50,3808.030211
-4.656,50,3808.066536
-13.860853,50,3808.434572
-13.053042,50,3808.476253
-12.436663,50,3808.847869
-16.55435,50,3808.890996
-13.850654,50,3809.262689
-14.461576,50,3809.301608
-7.44562,50,3809.672872
-16.518553,50,3809.716412
-12.558062,50,3810.091584
-12.30173,50,3810.134663
-15.041106,50,3810.5082
-21.671356,50,3810.552695
-13.252707,50,3810.921617
-10.886545,50,3810.952741
-12.900039,50,3812.253875
-8.095096,50,3812.288775
-16.423538,50,3812.651643
-19.177338,50,3812.682696
-13.929349,50,3813.045072
-8.085168,50,3813.078854
-19.575838,50,3813.44486
-14.568588,50,3813.477273
-25.064694,50,3813.840508
-14.624926,50,3813.873966
-11.657153,50,3814.240508
-19.927056,50,3814.278008
-27.191235,50,3814.642628
-15.69942,50,3814.676756
-12.072187,50,3815.046353
-17.187654,50,3815.090021
-14.813352,50,3815.465786
-15.094111,50,3815.499261
-17.949313,50,3815.905748
-11.789444,50,3815.949895
-15.066571,50,3816.320594
-10.00683,50,3816.357546
-17.200302,50,3816.731825
-8.928195,50,3816.763385
-14.769451,50,3817.132459
-12.133003,50,3817.177118
-9.68529,50,3817.550315
-14.986655,50,3817.590562
-15.910759,50,3817.962501
-15.513271,50,3818.006142
-13.611793,50,3818.373081
-16.945601,50,3818.413607
-11.186623,50,3818.786791
-14.013253,50,3818.829343
-8.656701,50,3819.208426
-12.024083,50,3819.243723
-9.796618,50,3819.6162
-16.051561,50,3819.654848
-7.644276,50,3820.019408
-16.35035,50,3820.050961
-7.913887,50,3821.350354
-7.92237,50,3821.389806
-11.436877,50,3821.759708
-17.84305,50,3821.794824
-13.916003,50,3822.165081
-14.462316,50,3822.199647
-10.355856,50,3822.566147
-21.699614,50,3822.603534
-14.825271,50,3822.972534
-19.306674,50,3823.007048
-9.337884,50,3823.384645
-10.862277,50,3823.429749
-10.705124,50,3823.80678
-9.638447,50,3823.84637
-13.533624,50,3824.217432
-15.400175,50,3824.265704
-17.14301,50,3824.656061
-15.119487,50,3824.690088
-20.42084,50,3825.067384
-18.249089,50,3825.10778
-17.564967,50,3825.471726
-13.686378,50,3825.504602
-12.679535,50,3825.875926
-21.361086,50,3825.908969
-16.811096,50,3826.278555
-13.87937,50,3826.314519
-12.359488,50,3826.68222
-13.80251,50,3826.717396
-9.488018,50,3827.091063
-15.930699,50,3827.122363
-12.164929,50,3827.48702
